body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,Activity,ActivityName
-0.0024651654687500024,-0.0013771377281250018,-0.008486233548437501,0.19203787696867575,0.1644952970596859,0.11016717235398643,0.5477966,0.3993364,0.1810108,-0.3212412,-0.5614794,-0.3454087,1,WALKING
0.004173457054687496,0.006957584093750002,0.0064749172015624995,0.1777763869045249,0.17233197359601626,0.11174882615968423,0.4665951,0.4080005,0.1966007,-0.3212412,-0.5111868,-0.3454087,1,WALKING
0.012021820203124995,0.010651952321093755,-0.013133546882812503,0.2630868490630668,0.14534503143510735,0.1178713652236795,0.7972381,0.2634842,0.2772473,-0.3106734,-0.5231963,-0.36496,3,WALKING_DOWNSTAIRS
0.0036218313906249975,0.007967340453906251,-0.0184109427109375,0.26196299056488054,0.12292598415535827,0.10311504473200436,0.7972381,0.2352997,0.176287,-0.3601623,-0.3321845,-0.36496,3,WALKING_DOWNSTAIRS
0.015207386387500002,-0.013744356019531258,-0.024754985062500002,0.2538942553352641,0.14639129348728935,0.10777397404643817,0.8541031,0.3156632,0.176287,-0.3601623,-0.6831416,-0.4250266,3,WALKING_DOWNSTAIRS
-0.0111128888546875,0.001124399775859375,-0.031449243746875,0.2254757425389282,0.15783469193012387,0.09896585719035568,0.8541031,0.339963,0.1570621,-0.365114,-0.6831416,-0.4250266,3,WALKING_DOWNSTAIRS
-0.01043169939609375,0.0031430456860156255,0.0075656295421875006,0.26142786249493577,0.1468597514455372,0.11955739725362002,0.8082287,0.339963,0.3966584,-0.3761119,-0.4372096,-0.272072,3,WALKING_DOWNSTAIRS
0.015318732260156247,-0.007480364140625,0.0123106313359375,0.2959260547561501,0.14162131847821055,0.12919968304221555,0.9103357,0.29318,0.3966584,-0.3761119,-0.4372096,-0.4399858,3,WALKING_DOWNSTAIRS
-0.0035191261796874993,0.00032284691406250007,0.002688542999999998,0.25931221273268845,0.13022442035206483,0.12639912320500596,0.9103357,0.29318,0.3119414,-0.3545563,-0.5127509,-0.4399858,3,WALKING_DOWNSTAIRS
0.00019998520312500094,-0.0009309013828125016,0.022992328328125,0.26897849510436683,0.12825375129053862,0.12225423518908905,0.7701831,0.2222726,0.3119414,-0.3562583,-0.5127509,-0.2748141,3,WALKING_DOWNSTAIRS
-0.0009066530468749999,-0.004326112679687502,-0.006147214976562497,0.27731479848321694,0.12814899761442497,0.11915540761604619,0.762671,0.2222726,0.2411999,-0.3562583,-0.4007236,-0.257944,3,WALKING_DOWNSTAIRS
0.012793063359375,0.008370256084375,-0.0036940339016406226,0.2663802458552971,0.13944017271442102,0.1032199905518626,0.7113789,0.2429698,0.1906821,-0.3769663,-0.4817924,-0.2386927,3,WALKING_DOWNSTAIRS
-0.018333992312500002,-0.006727307116406251,0.0003437685671093772,0.2576816499652694,0.1132186602604276,0.10075387656249978,0.6673386,0.2082975,0.246089,-0.3557034,-0.2623988,-0.2217948,3,WALKING_DOWNSTAIRS
0.016302272117187495,0.00453785699453125,-0.008621938053125,0.23264090149333894,0.1313441368282025,0.10981371668384382,0.7399341,0.4507305,0.246089,-0.3557034,-0.2981879,-0.3463341,3,WALKING_DOWNSTAIRS
0.02002341349796875,0.011980224507812502,-0.015131783201562499,0.23465169481029372,0.14410244850553752,0.10266654145501866,0.9309325,0.4507305,0.1997675,-0.2885891,-0.369548,-0.3463341,3,WALKING_DOWNSTAIRS
0.005017393740156251,-0.010204695632812502,0.01656095235625,0.29076371627642833,0.1467716071388111,0.10695872496984478,0.9309325,0.312183,0.2753863,-0.4125153,-0.3837214,-0.2544301,3,WALKING_DOWNSTAIRS
-0.00033508324218749805,-0.019348583781250005,-0.008436396682812502,0.2810296628444215,0.16547373973993504,0.123031729480653,0.8538716,0.2863645,0.2753863,-0.4125153,-0.50256,-0.3089181,3,WALKING_DOWNSTAIRS
-0.028620759578125,0.010859096617187501,-0.014406429624999998,0.25393684773886444,0.15385887391456862,0.12691917163094635,0.8614406,0.2863645,0.226181,-0.3816147,-0.50256,-0.4032292,3,WALKING_DOWNSTAIRS
0.013580290226562503,-0.0027367184765624995,0.014173671562499999,0.33603765382238204,0.13729557158213204,0.11788636173469498,0.9989616,0.3676317,0.2665558,-0.4025167,-0.2927572,-0.4032292,3,WALKING_DOWNSTAIRS
0.0303415214765625,-0.006356129460937497,0.0024728240843749985,0.33244657809289185,0.14956329706122756,0.1129987614373539,0.9989616,0.3676317,0.31962,-0.4025167,-0.4984345,-0.3602656,3,WALKING_DOWNSTAIRS
-0.01582506919296875,-0.008927052046874998,-0.003057204632812503,0.30056881981561595,0.15769774243695814,0.12978338165642736,0.9422468,0.3609468,0.2496763,-0.394098,-0.4029856,-0.4414929,3,WALKING_DOWNSTAIRS
0.03090921186953125,-0.0144897595859375,-0.015734897117187497,0.31395091615057863,0.1604818932930399,0.11908358085223095,0.9422468,0.3609468,0.2496763,-0.3878607,-0.3603579,-0.3387699,3,WALKING_DOWNSTAIRS
0.0217129102734375,-0.0104929681640625,-0.025056947748359374,0.3195389629239362,0.1703502291207031,0.1123646249969132,0.9407656,0.3428951,0.2354688,-0.3878607,-0.5959016,-0.3387699,3,WALKING_DOWNSTAIRS
-0.016284209632812505,0.013844348742187498,0.013437876509453125,0.3103606537837936,0.17308503816422527,0.10764136600913865,0.9346797,0.4214894,0.2365396,-0.5182876,-0.5959016,-0.2371332,3,WALKING_DOWNSTAIRS
-0.0057819937968749974,0.011048489570312502,-0.0079015238984375,0.34150647740460305,0.17598471186563389,0.1321090871673305,1.028878,0.4214894,0.2365396,-0.5182876,-0.3600039,-0.4828457,3,WALKING_DOWNSTAIRS
-0.01021396740625,0.00674223425546875,-0.023983916429687495,0.3215853348056207,0.17892801906557032,0.137301938847153,1.028878,0.3482318,0.281975,-0.4018954,-0.5203009,-0.4828457,3,WALKING_DOWNSTAIRS
0.011650598031249997,0.004097793271093747,0.02470876331953125,0.3312817206195947,0.17783356222031177,0.13593104189604863,0.8960056,0.3695304,0.281975,-0.6528361,-0.5203009,-0.3762106,3,WALKING_DOWNSTAIRS
-0.00018613078125000182,-0.009630355881875,0.02295219156484375,0.3640624755603387,0.1898698635719556,0.1304191519984541,0.9642975,0.3703401,0.2253336,-0.6528361,-0.4771267,-0.4480092,3,WALKING_DOWNSTAIRS
-0.03218796476171875,-0.043744929125,-0.02307429246875,0.22720629061434602,0.14566985128762483,0.12867222289774358,0.7019291,0.2549106,0.2055009,-0.5134611,-0.5548701,-0.3256885,2,WALKING_UPSTAIRS
-0.0090562105125,-0.0011494413203125024,0.004562079882812499,0.2217448102836525,0.1459822799663594,0.1159533095092138,0.5422661,0.2332943,0.2055009,-0.3932179,-0.4071852,-0.247813,2,WALKING_UPSTAIRS
0.004456777898437502,0.009455526601562505,0.0062531161171875,0.22258575167784678,0.14882777801786318,0.10143297370085651,0.5422661,0.2178361,0.2000402,-0.3932179,-0.3932906,-0.2257443,2,WALKING_UPSTAIRS
0.009004669164062501,0.014832730929687503,-0.00756602428921875,0.23439156666986283,0.17328279145995606,0.10324592361916708,0.5862738,0.3375403,0.1773244,-0.4109747,-0.5450476,-0.3474315,2,WALKING_UPSTAIRS
-0.010157573746875,-0.016938932554687498,-0.015247238890781254,0.24643399112099484,0.17517673105195045,0.1202375546098717,0.5862738,0.3375403,0.1980459,-0.4109747,-0.5491569,-0.3474315,2,WALKING_UPSTAIRS
-0.007043476700000002,-0.018455492859375,0.00455623703125,0.22112222097773832,0.17987456762898302,0.1018994289084825,0.5720219,0.2668637,0.1980459,-0.4102862,-0.5491569,-0.2656431,2,WALKING_UPSTAIRS
0.023132940281249997,0.017667566531250005,0.015506319554687497,0.22709293836539524,0.1798482401382314,0.09413395165602552,0.6795935,0.2668637,0.2485207,-0.3836101,-0.4678054,-0.1809202,2,WALKING_UPSTAIRS
0.0069658125046875,-0.004220572796874999,-0.012829281281249999,0.2285361766811121,0.1540033311561948,0.11539514637319846,0.6795935,0.2461304,0.2485207,-0.3870236,-0.4634921,-0.2319642,2,WALKING_UPSTAIRS
0.0023464084421875,-0.0078267888515625,-0.026084067335937496,0.21760506808921112,0.14934204290305456,0.11059388832435095,0.5403714,0.2432128,0.1940537,-0.3870236,-0.4532794,-0.2319642,2,WALKING_UPSTAIRS
-0.0308164946875,-0.08095955159375001,-0.030707567609375,0.2222248103565088,0.15879658536278968,0.12785806523528792,0.5014966,0.1828141,0.2740715,-0.4244536,-0.6005416,-0.2623365,2,WALKING_UPSTAIRS
0.006650576960937501,-0.0308883194453125,-0.006809637695312499,0.23326538159815896,0.1725145017777547,0.13235278823103924,0.5050096,0.2502396,0.2740715,-0.3515295,-0.500777,-0.2604028,2,WALKING_UPSTAIRS
0.023277102117187497,0.0028301618906250003,0.013604160351562502,0.22527176825645495,0.1808231255895898,0.11654881243909423,0.6020326,0.2751837,0.2436827,-0.3515295,-0.4279598,-0.2604028,2,WALKING_UPSTAIRS
0.0060168629531249995,0.010454407006249998,-0.004476604804687503,0.19971121762147104,0.1829863148626246,0.12147555966216722,0.6020326,0.2751837,0.2413732,-0.3692703,-0.5297553,-0.2921331,2,WALKING_UPSTAIRS
-0.021049918234375,-0.020205352720312503,-0.007447384523437501,0.20259446668984227,0.1814639308410553,0.12262957370433793,0.4487879,0.2305847,0.3397132,-0.3692703,-0.5847857,-0.2921331,2,WALKING_UPSTAIRS
-0.01327227346875,-0.0099300609140625,0.023335040315625003,0.21680453271405742,0.17543681044280363,0.12135790329094882,0.5585159,0.237073,0.3397132,-0.3914349,-0.5847857,-0.2503989,2,WALKING_UPSTAIRS
-0.004677317249999999,0.014139180335937505,-0.002575124606249998,0.22425700603919568,0.17676668439394122,0.1404249460873726,0.5585159,0.2946045,0.3025807,-0.3914349,-0.4962935,-0.3207421,2,WALKING_UPSTAIRS
-0.018077310609375005,0.0034516024921874998,-0.02012192753125,0.2171160048068387,0.169693983866219,0.13528513603808068,0.4648422,0.2946045,0.2595237,-0.3694927,-0.5085473,-0.3207421,2,WALKING_UPSTAIRS
-0.011806219093749999,-0.067222283421875,0.021762901179687495,0.20995137880741854,0.19171905162853312,0.1160791552978259,0.4881169,0.1866361,0.2443463,-0.3114573,-0.6760769,-0.2507989,2,WALKING_UPSTAIRS
0.0048813302968749965,-0.0076110949375,0.007916239726562498,0.19099128609511962,0.17343541238553553,0.11136171849432705,0.4881169,0.2648432,0.2342234,-0.299827,-0.5838561,-0.1956363,2,WALKING_UPSTAIRS
0.004235514281250001,-0.0023854088515625014,-0.002339940937500001,0.19237075538870096,0.1685319462718919,0.10563709075487025,0.5348878,0.3009852,0.2036827,-0.2655106,-0.5176168,-0.1843236,2,WALKING_UPSTAIRS
0.004322045405468751,0.012251648609375002,0.0020808688593749983,0.206100337489724,0.16434641281392506,0.10624997342617472,0.5348878,0.3009852,0.3205106,-0.3219263,-0.45758,-0.2125446,2,WALKING_UPSTAIRS
-0.005197662810156251,0.006202459721875001,-0.001311630804687501,0.19849622555986857,0.1627146612394882,0.11557159540445337,0.5060302,0.3264577,0.3205106,-0.3219263,-0.45758,-0.2197479,2,WALKING_UPSTAIRS
1.3698378124998899e-05,-0.014025989543749999,0.00752089171875,0.20233076124587812,0.1754998783607414,0.10678351721955741,0.6126319,0.3264577,0.2342851,-0.4088073,-0.5602168,-0.2197479,2,WALKING_UPSTAIRS
0.004054432640625002,0.0015759169398437533,-0.00819722139375,0.1975015701586735,0.1650409188936987,0.12607961553889088,0.6126319,0.2330802,0.2458161,-0.4088073,-0.5602168,-0.2414957,2,WALKING_UPSTAIRS
-0.0031625222656249986,0.0004841414164062467,-0.010279931409375002,0.1901591072409176,0.1538424661966696,0.1260997188439197,0.4790818,0.2330802,0.2458161,-0.3016082,-0.5141872,-0.2414957,2,WALKING_UPSTAIRS
-0.01661393068515625,0.038566310837500006,0.07595253510687501,0.061164865144790574,0.049546683946481714,0.0773476773706238,0.2199216,0.1779935,0.2765559,-0.1262156,-0.02698077,-0.1242732,5,STANDING
-0.005904877793750001,-0.01766368178046875,0.022432841083437495,0.023324369097470616,0.03425915566309253,0.04394895393288388,0.02448405,0.04736952,0.1270215,-0.0753297,-0.109064,-0.03431168,5,STANDING
0.004095990396875,-0.019187435776562498,-0.0154283994375,0.03465084886437846,0.04455120632226113,0.08523785333351486,0.1250266,0.09798134,0.1258167,-0.08109381,-0.109064,-0.2670129,5,STANDING
0.006714935828906249,0.01845800561875,-0.03810948275390625,0.04008411240482209,0.042889577121410644,0.10224710750617126,0.1250266,0.1213244,0.1258167,-0.08109381,-0.07585651,-0.2670129,5,STANDING
0.004973449136718749,0.007736780363671875,-0.01148251369921875,0.026995041205861253,0.039602101437756054,0.07274443340589742,0.09004487,0.1213244,0.06830548,-0.06684596,-0.05444519,-0.2318243,5,STANDING
0.0013573535671874996,-0.015421763465234375,0.002300379453125,0.01029208871762019,0.01921185504118141,0.02692346999669705,0.045302,0.03849066,0.06830548,-0.03839848,-0.0604911,-0.03746498,5,STANDING
0.0010612751120078123,-0.0032553761027343748,-0.009168298390625,0.005041395904477776,0.014232459139414908,0.013053579930712494,0.01126506,0.02302749,0.01200373,-0.01553042,-0.0604911,-0.03746498,5,STANDING
0.0013229865815390625,-0.002035836660859375,-0.004759451644531249,0.005256882236236578,0.01209505160576859,0.00946150243977992,0.02397803,0.02248733,0.01281089,-0.007596571,-0.04854865,-0.02558199,5,STANDING
0.00025321472171874995,-0.00019295126671875018,-0.00017104922500000007,0.005852779557264029,0.01469238794737027,0.013552447055467836,0.02397803,0.02368379,0.02643907,-0.009429076,-0.04854865,-0.02558199,5,STANDING
-0.00044146636648437497,-0.0072225568560156245,-0.00410083903359375,0.004693496791484516,0.034423612860460376,0.02256276825701916,0.01473379,0.0274412,0.02643907,-0.009429076,-0.1176907,-0.06300659,5,STANDING
-0.000662780049140625,-0.0027841451054687483,-0.00215161401171875,0.01022674687873402,0.06140727655805254,0.032313196512919674,0.02011409,0.1266592,0.06244765,-0.04034672,-0.1176907,-0.06300659,5,STANDING
-0.001149469074921875,0.017855367710546875,0.00972915555859375,0.009999491885503739,0.052356264890279954,0.026399849436135697,0.02011409,0.1266592,0.06244765,-0.04034672,-0.09548409,-0.04575025,5,STANDING
0.001470849795765625,0.005109705835000001,-0.00387604268671875,0.004095245209969117,0.022204456613741232,0.017906250729742522,0.01630756,0.08218739,0.04739702,-0.01174828,-0.02872433,-0.04776227,5,STANDING
0.00040406797849999997,-0.007503492175781249,-0.0011865461468750001,0.0038651821278810963,0.007189168739232235,0.015455834780251025,0.01630756,0.0140648,0.02524496,-0.009746357,-0.02872433,-0.04776227,5,STANDING
-1.3377334062500011e-05,-0.0008991150937421875,0.0025940431914062505,0.0028695909910020586,0.004970445439121237,0.010282132452092542,0.006755031,0.01547016,0.02524496,-0.007705269,-0.01209657,-0.01362735,5,STANDING
0.0350629383228125,0.1176138809140625,-0.003013462030468748,0.05221384696855405,0.15463696927965517,0.08294950047529459,0.160354,0.4615285,0.107107,-0.0224605,-0.08227644,-0.2047993,5,STANDING
-0.003523164636484375,-0.007957835642187501,0.013879407692187502,0.008897735613021675,0.039295649876612736,0.025436198435409212,0.03119276,0.09145916,0.09717679,-0.0224605,-0.08227644,-0.04202954,5,STANDING
-0.00012704262427343753,0.007410006371875,-0.00265106043203125,0.00926265132066044,0.02273005567645821,0.015137409312927593,0.0592169,0.08023415,0.03506841,-0.02051679,-0.08066227,-0.06871145,5,STANDING
0.00046423696471093774,0.006100883770546875,0.00011175018874999988,0.00906820208203926,0.022491663411224706,0.0169854363456988,0.0592169,0.08023415,0.03506841,-0.02051679,-0.03726569,-0.06871145,5,STANDING
0.000316052761796875,-0.0020813678289843753,-0.00182236117984375,0.004677802231501291,0.016124656854769465,0.013648096461900818,0.01576081,0.0406224,0.0348,-0.01201576,-0.03726569,-0.03182336,5,STANDING
0.0007023594471875,0.0046359039880468755,-0.0054487559637499995,0.005504922756519048,0.015930811149506393,0.010679922737299874,0.0151019,0.06010239,0.0205953,-0.02706404,-0.02644306,-0.05692315,5,STANDING
9.258210117187509e-05,5.92469477343747e-05,-0.0014003267901562502,0.005123829779338598,0.016368869799677707,0.008923010222630269,0.0151019,0.06010239,0.0140622,-0.02706404,-0.02618669,-0.05692315,5,STANDING
-0.00042284336296875,-0.0077610089393749995,-0.001211507966875,0.002163868456230675,0.005967194591243138,0.004797107447866196,0.005089184,0.01154285,0.009530756,-0.005712838,-0.02618669,-0.01267569,5,STANDING
-0.00012296563611718752,-0.0031634431371875,-0.0037721358937499996,0.002242592265989618,0.005607299068389363,0.0035907179387524185,0.006221565,0.01189483,0.008209418,-0.005039789,-0.01620652,-0.01267569,5,STANDING
0.0004749656615390625,-0.00187592865171875,-0.0015128365202343752,0.0027905432869881667,0.005155279372620424,0.005175909956153553,0.008562757,0.01189483,0.01113741,-0.005912472,-0.01451347,-0.01231963,5,STANDING
-0.000357944175859375,-0.0011051289221875,0.001470672243203125,0.002784424994895787,0.004820494675822393,0.005661278646224005,0.008562757,0.009736467,0.01829845,-0.005912472,-0.01410169,-0.01231963,5,STANDING
-0.0003710307879687501,-0.00012321172485156248,0.00252140311265625,0.0024278054021195285,0.003718481500336184,0.005169664317480747,0.006084544,0.009736467,0.01829845,-0.00577268,-0.007271396,-0.009882335,5,STANDING
0.00029513758140624997,-0.0017287358979765624,0.0032302983046875,0.0022286673682325015,0.003918995199067081,0.004377525774615499,0.006084544,0.009306384,0.01456805,-0.004781247,-0.01023376,-0.007863057,5,STANDING
-0.032308332403125,0.08380478654453125,0.0030595212765625003,0.02611443821058927,0.16823311401145927,0.03385975620575727,0.04013781,0.5601313,0.1124085,-0.1088896,-0.1063054,-0.1158829,4,SITTING
-0.00441454433515625,-0.00898374686484375,-0.01246028871171875,0.025645823534585957,0.041227258713943955,0.03376074076019177,0.06742129,0.08374859,0.03594032,-0.08841517,-0.1063054,-0.1299832,4,SITTING
-0.00335890256484375,0.017269344300781253,-0.010943903244531249,0.020740680873657494,0.028304925004991443,0.03392119762035208,0.06742129,0.08374859,0.02580341,-0.03730871,-0.08552997,-0.1299832,4,SITTING
-0.00674072152578125,0.010204757680390624,-2.4955364843750108e-05,0.009943155621934777,0.012725796472393221,0.011523237589697366,0.01056607,0.05195337,0.02580341,-0.02603548,-0.006708799,-0.01966051,4,SITTING
0.00021471691328125005,0.001419431824921875,-0.0033424165953125006,0.005377347167614041,0.004704826555838715,0.008406788027543056,0.01056607,0.01646846,0.01510052,-0.01416521,-0.006708799,-0.01966051,4,SITTING
-0.0019643773242187497,0.001194203115625,0.0009558479124999999,0.0044268679042995,0.005646145968536762,0.0062870750110472565,0.008174741,0.01720762,0.01637207,-0.01566107,-0.01296624,-0.01264465,4,SITTING
-0.000809283722890625,0.0007949328439375001,-0.0011383936589687501,0.008010925728466737,0.007112088096367631,0.010013850795084663,0.02505007,0.03754504,0.03430722,-0.04568117,-0.01296624,-0.03547287,4,SITTING
